Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,10.90500000002794,9.209999999962747,9.055000000051223,9.289999999920838,8.67000000004191,8.739999999990687,8.830000000074506,8.59499999997206,8.81499999994412,8.95000000006985,9.106000000005588
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,1.5300000000279397,1.525000000023283,2.60999999998603,1.8649999999906868,1.5600000000558794,1.4549999999580905,1.5550000000512227,1.6199999999953434,1.665000000037253,1.5,1.688500000012573
TodoMVC-WebComponents,32.66499999980442,21.724999999976717,21.740000000223517,22.759999999892898,21.024999999906868,21.645000000251457,20.405000000144355,22.23000000009779,22.37999999988824,21.53500000014901,22.811000000033527
TodoMVC-WebComponents/Adding100Items,18.849999999976717,11.039999999920838,11.60999999998603,12.835000000079162,11.135000000009313,11.73499999998603,11.104999999981374,11.235000000102445,11.23499999998603,11.580000000074506,12.236000000010245
TodoMVC-WebComponents/Adding100Items/Sync,10.489999999990687,6.505000000004657,6.510000000009313,7.614999999990687,6.180000000051223,6.380000000004657,6.53000000002794,6.315000000060536,6.625,6.800000000046566,6.995000000018626
TodoMVC-WebComponents/Adding100Items/Async,8.35999999998603,4.534999999916181,5.099999999976717,5.220000000088476,4.9549999999580905,5.3549999999813735,4.574999999953434,4.9200000000419095,4.60999999998603,4.78000000002794,5.240999999991618
TodoMVC-WebComponents/CompletingAllItems,7.929999999934807,6.645000000135042,6.3600000001024455,6.004999999888241,6.009999999892898,5.770000000135042,5.535000000149012,6.814999999944121,6.76500000001397,5.915000000037253,6.375000000023283
TodoMVC-WebComponents/CompletingAllItems/Sync,4.4549999999580905,3.590000000083819,3.4750000000931323,3.209999999962747,2.974999999976717,2.9950000001117587,2.825000000069849,3.169999999925494,3.7600000000093132,3.1149999999906868,3.357000000018161
TodoMVC-WebComponents/CompletingAllItems/Async,3.474999999976717,3.0550000000512227,2.8850000000093132,2.794999999925494,3.034999999916181,2.775000000023283,2.7100000000791624,3.6450000000186265,3.0050000000046566,2.800000000046566,3.0180000000051224
TodoMVC-WebComponents/DeletingAllItems,5.884999999892898,4.039999999920838,3.7700000001350418,3.919999999925494,3.8800000000046566,4.140000000130385,3.76500000001397,4.180000000051223,4.379999999888241,4.040000000037253,4.2
TodoMVC-WebComponents/DeletingAllItems/Sync,5.084999999962747,3.5399999999208376,3.3200000000651926,3.4399999999441206,3.39000000001397,3.580000000074506,3.3100000000558794,3.6550000000279397,3.824999999953434,3.5300000000279397,3.6675000000046567
TodoMVC-WebComponents/DeletingAllItems/Async,0.7999999999301508,0.5,0.4500000000698492,0.47999999998137355,0.4899999999906868,0.5600000000558794,0.4549999999580905,0.5250000000232831,0.5549999999348074,0.5100000000093132,0.5324999999953434
TodoMVC-React-Complex-DOM,64.01500000013039,55.04499999980908,46.39000000001397,47.2750000001397,48.090000000200234,48.07500000006985,47.125,48.6150000001071,51.77000000013504,55.580000000074506,51.198000000067985
TodoMVC-React-Complex-DOM/Adding100Items,32.02000000013504,25.789999999920838,21.554999999934807,21.92000000004191,22.890000000130385,22.60999999998603,21.665000000037253,24.255000000004657,22.255000000004657,26.84000000008382,24.18000000002794
TodoMVC-React-Complex-DOM/Adding100Items/Sync,24.240000000107102,21.489999999990687,17.449999999953434,17.46999999997206,18.345000000088476,18.369999999995343,17.275000000023283,19.849999999976717,17.770000000018626,21.565000000060536,19.382500000018627
TodoMVC-React-Complex-DOM/Adding100Items/Async,7.78000000002794,4.299999999930151,4.1049999999813735,4.450000000069849,4.5450000000419095,4.239999999990687,4.39000000001397,4.40500000002794,4.48499999998603,5.275000000023283,4.797500000009313
TodoMVC-React-Complex-DOM/CompletingAllItems,20.199999999953434,17.60999999998603,14.400000000023283,14.790000000037253,14.95000000006985,15,14.784999999916181,14.860000000102445,19.550000000046566,17.959999999962747,16.41050000000978
TodoMVC-React-Complex-DOM/CompletingAllItems/Sync,15.589999999967404,12.714999999967404,10.614999999990687,11.224999999976717,11.32500000006985,11.104999999981374,10.95499999995809,11.190000000060536,13.099999999976717,13.214999999967404,12.103499999991618
TodoMVC-React-Complex-DOM/CompletingAllItems/Async,4.60999999998603,4.8950000000186265,3.7850000000325963,3.565000000060536,3.625,3.8950000000186265,3.8299999999580905,3.6700000000419095,6.450000000069849,4.744999999995343,4.307000000018161
TodoMVC-React-Complex-DOM/DeletingAllItems,11.79500000004191,11.644999999902211,10.43500000005588,10.565000000060536,10.25,10.465000000083819,10.675000000046566,9.5,9.965000000083819,10.78000000002794,10.607500000030267
TodoMVC-React-Complex-DOM/DeletingAllItems/Sync,9.864999999990687,9.260000000009313,8.315000000060536,8.055000000051223,7.915000000037253,8.215000000083819,8.31000000005588,7.9799999999813735,8.645000000018626,9.5,8.606000000028871
TodoMVC-React-Complex-DOM/DeletingAllItems/Async,1.9300000000512227,2.384999999892898,2.1199999999953434,2.5100000000093132,2.334999999962747,2.25,2.3649999999906868,1.5200000000186265,1.3200000000651926,1.2800000000279397,2.001500000001397
TodoMVC-React-Redux,60.465000000200234,58.69499999994878,50.18000000005122,47.70000000006985,46.989999999757856,48.51500000001397,51.81500000029337,47.78000000002794,50.37999999988824,57.449999999953434,51.99700000002049
TodoMVC-React-Redux/Adding100Items,27.410000000032596,27.34499999997206,22.180000000051223,21.330000000074506,21.029999999911524,20.665000000037253,26.380000000121072,22.01000000012573,22.5,26.464999999967404,23.731500000029335
TodoMVC-React-Redux/Adding100Items/Sync,23.880000000004657,23.304999999934807,18.364999999990687,17.445000000065193,17.15999999991618,16.89000000001397,22.35500000009779,17.860000000102445,18.92000000004191,23.160000000032596,19.934000000020024
TodoMVC-React-Redux/Adding100Items/Async,3.5300000000279397,4.040000000037253,3.815000000060536,3.8850000000093132,3.8699999999953434,3.775000000023283,4.025000000023283,4.150000000023283,3.5799999999580905,3.3049999999348074,3.7975000000093133
TodoMVC-React-Redux/CompletingAllItems,20.040000000037253,20.040000000037253,16.069999999948777,15.684999999939464,15.824999999953434,17.01999999990221,15.640000000130385,15.779999999911524,16.929999999934807,19.834999999962747,17.286499999975785
TodoMVC-React-Redux/CompletingAllItems/Sync,17.260000000009313,16.760000000009313,13.489999999990687,12.93999999994412,12.669999999925494,13.369999999995343,12.840000000083819,12.964999999967404,13.380000000004657,16.854999999981374,14.252999999991152
TodoMVC-React-Redux/CompletingAllItems/Async,2.7800000000279397,3.2800000000279397,2.5799999999580905,2.7449999999953434,3.1550000000279397,3.6499999999068677,2.800000000046566,2.8149999999441206,3.549999999930151,2.9799999999813735,3.0334999999846333
TodoMVC-React-Redux/DeletingAllItems,13.015000000130385,11.309999999939464,11.930000000051223,10.68500000005588,10.134999999892898,10.830000000074506,9.79500000004191,9.989999999990687,10.949999999953434,11.150000000023283,10.979000000015366
TodoMVC-React-Redux/DeletingAllItems/Sync,12.300000000046566,10.614999999990687,10.989999999990687,9.98499999998603,9.35999999998603,10.080000000074506,9.10999999998603,9.275000000023283,10.26500000001397,10.619999999995343,10.260000000009313
TodoMVC-React-Redux/DeletingAllItems/Async,0.715000000083819,0.6949999999487773,0.940000000060536,0.7000000000698492,0.7749999999068677,0.75,0.6850000000558794,0.7149999999674037,0.684999999939464,0.5300000000279397,0.7190000000060536
TodoMVC-Backbone,44.55499999981839,44.344999999855645,38.59000000008382,38.72500000009313,37.284999999799766,39.44499999994878,37.30500000028405,36.69499999994878,38.18000000005122,42.7599999998929,39.788499999977645
TodoMVC-Backbone/Adding100Items,23.97999999986496,25.03499999991618,19.960000000079162,20.60500000009779,20.01999999990221,19.805000000051223,19.35500000009779,18.98499999998603,20.830000000074506,23.29999999993015,21.1875
TodoMVC-Backbone/Adding100Items/Sync,20.04999999993015,20.964999999967404,15.960000000079162,16.760000000009313,16.414999999920838,15.235000000102445,15.690000000060536,15.375,17.305000000051223,19.489999999990687,17.324500000011177
TodoMVC-Backbone/Adding100Items/Async,3.9299999999348074,4.069999999948777,4,3.8450000000884756,3.6049999999813735,4.569999999948777,3.665000000037253,3.60999999998603,3.525000000023283,3.809999999939464,3.862999999988824
TodoMVC-Backbone/CompletingAllItems,11.92499999993015,11.31000000005588,11.45499999995809,11.040000000037253,10.544999999925494,11.854999999981374,10.79500000004191,10.419999999925494,10.67000000004191,11.285000000032596,11.129999999993014
TodoMVC-Backbone/CompletingAllItems/Sync,8.584999999962747,8.31000000005588,7.949999999953434,7.635000000009313,7.569999999948777,7.6049999999813735,7.660000000032596,7.364999999990687,7.3950000000186265,8.244999999995343,7.831999999994878
TodoMVC-Backbone/CompletingAllItems/Async,3.3399999999674037,3,3.5050000000046566,3.4050000000279397,2.974999999976717,4.25,3.1350000000093132,3.0549999999348074,3.275000000023283,3.040000000037253,3.2979999999981375
TodoMVC-Backbone/DeletingAllItems,8.650000000023283,7.999999999883585,7.175000000046566,7.0799999999580905,6.71999999997206,7.784999999916181,7.155000000144355,7.290000000037253,6.679999999934807,8.17499999993015,7.470999999984633
TodoMVC-Backbone/DeletingAllItems/Sync,7.7299999999813735,7.284999999916181,6.455000000074506,6.3549999999813735,6.059999999939464,7.005000000004657,6.440000000060536,6.560000000055879,6.029999999911524,7.5,6.741999999992549
TodoMVC-Backbone/DeletingAllItems/Async,0.9200000000419095,0.7149999999674037,0.7199999999720603,0.7249999999767169,0.6600000000325963,0.7799999999115244,0.715000000083819,0.7299999999813735,0.6500000000232831,0.6749999999301508,0.7289999999920838
TodoMVC-Angular-Complex-DOM,60.829999999841675,58.175000000046566,44.76500000001397,44.4000000001397,43.6500000001397,40.82500000030268,41.44000000017695,40.18500000005588,39.905000000144355,56.79000000015367,47.096500000101514
TodoMVC-Angular-Complex-DOM/Adding100Items,39.28499999991618,36.43000000005122,26.73499999998603,25.660000000032596,25.400000000023283,24.140000000130385,25.369999999995343,23.850000000093132,23.470000000088476,35.58500000007916,28.592500000039582
TodoMVC-Angular-Complex-DOM/Adding100Items/Sync,33.56999999994878,32.14000000001397,21.5,20.380000000004657,20.195000000065193,19.925000000046566,20.75,19.775000000023283,19.135000000009313,31.20000000006985,23.85700000001816
TodoMVC-Angular-Complex-DOM/Adding100Items/Async,5.714999999967404,4.290000000037253,5.23499999998603,5.28000000002794,5.2049999999580905,4.215000000083819,4.619999999995343,4.075000000069849,4.335000000079162,4.385000000009313,4.73550000002142
TodoMVC-Angular-Complex-DOM/CompletingAllItems,11.93999999994412,11.555000000051223,9.765000000130385,10.840000000083819,10.364999999990687,8.610000000102445,8.32500000006985,9.104999999981374,9.179999999934807,11.680000000051223,10.136500000033994
TodoMVC-Angular-Complex-DOM/CompletingAllItems/Sync,7.644999999902211,6.5,5.105000000097789,5.575000000069849,5.76500000001397,4.820000000065193,4.714999999967404,4.9799999999813735,5.214999999967404,6.53000000002794,5.685000000009313
TodoMVC-Angular-Complex-DOM/CompletingAllItems/Async,4.2950000000419095,5.055000000051223,4.660000000032596,5.26500000001397,4.599999999976717,3.790000000037253,3.6100000001024455,4.125,3.9649999999674037,5.150000000023283,4.45150000002468
TodoMVC-Angular-Complex-DOM/DeletingAllItems,9.604999999981374,10.18999999994412,8.264999999897555,7.900000000023283,7.8850000001257285,8.07500000006985,7.745000000111759,7.2299999999813735,7.255000000121072,9.525000000023283,8.36750000002794
TodoMVC-Angular-Complex-DOM/DeletingAllItems/Sync,8.645000000018626,9.214999999967404,7.319999999948777,6.939999999944121,7.055000000051223,6.7700000000186265,6.910000000032596,6.510000000009313,6.51500000001397,8.729999999981374,7.460999999998603
TodoMVC-Angular-Complex-DOM/DeletingAllItems/Async,0.9599999999627471,0.9749999999767169,0.9449999999487773,0.9600000000791624,0.8300000000745058,1.3050000000512227,0.8350000000791624,0.7199999999720603,0.7400000001071021,0.7950000000419095,0.9065000000293366
TodoMVC-Vue,35.33499999984633,37.0099999998929,34.675000000046566,28.185000000172295,28.355000000214204,29.429999999818392,28.96999999997206,27.790000000037253,28.79999999993015,36.940000000060536,31.54899999999907
TodoMVC-Vue/Adding100Items,20.260000000009313,21.59499999997206,19.60999999998603,15.495000000111759,15.110000000102445,16.244999999878928,16.29999999993015,15.505000000004657,15.709999999962747,21.690000000060536,17.752000000001864
TodoMVC-Vue/Adding100Items/Sync,3.1450000000186265,2.875,2.775000000023283,2.14000000001397,2.450000000069849,2.474999999976717,2.8049999999348074,2.4799999999813735,2.419999999925494,2.950000000069849,2.651500000001397
TodoMVC-Vue/Adding100Items/Async,17.114999999990687,18.71999999997206,16.834999999962747,13.355000000097789,12.660000000032596,13.769999999902211,13.494999999995343,13.025000000023283,13.290000000037253,18.739999999990687,15.100500000000466
TodoMVC-Vue/CompletingAllItems,8.21999999997206,9.385000000009313,8.640000000130385,7.435000000055879,7.815000000060536,7.869999999995343,7.294999999925494,7.46999999997206,8.285000000032596,8.81000000005588,8.122500000020954
TodoMVC-Vue/CompletingAllItems/Sync,1.415000000037253,1.3050000000512227,1.3000000000465661,1.3950000000186265,1.3050000000512227,1.1400000000139698,1.1799999999348074,1.2700000000186265,1.2700000000186265,1.4649999999674037,1.3045000000158324
TodoMVC-Vue/CompletingAllItems/Async,6.804999999934807,8.07999999995809,7.340000000083819,6.040000000037253,6.510000000009313,6.7299999999813735,6.114999999990687,6.199999999953434,7.01500000001397,7.345000000088476,6.818000000005123
TodoMVC-Vue/DeletingAllItems,6.854999999864958,6.029999999911524,6.424999999930151,5.255000000004657,5.430000000051223,5.314999999944121,5.375000000116415,4.815000000060536,4.804999999934807,6.439999999944121,5.674499999976251
TodoMVC-Vue/DeletingAllItems/Sync,3.1649999999208376,3.2199999999720603,3.299999999930151,2.5350000000325963,2.590000000083819,2.6600000000325963,2.7100000000791624,2.5550000000512227,2.5949999999720603,3.2550000000046566,2.858500000007916
TodoMVC-Vue/DeletingAllItems/Async,3.6899999999441206,2.809999999939464,3.125,2.7199999999720603,2.8399999999674037,2.6549999999115244,2.665000000037253,2.2600000000093132,2.209999999962747,3.184999999939464,2.815999999968335
TodoMVC-jQuery,177.6850000001723,148.1150000001071,141.4550000000745,143.0099999998929,142.14999999979045,141.52999999991152,143.56500000006054,164.51499999989755,138.3550000000978,144.22999999986496,148.46099999998697
TodoMVC-jQuery/Adding100Items,46.59499999997206,40.660000000032596,38.785000000032596,38.58499999996275,38.76999999990221,39.48499999998603,38.95000000006985,39.47999999986496,37.48000000009779,40.60499999986496,39.93949999997858
TodoMVC-jQuery/Adding100Items/Sync,42.00500000000466,36.17000000004191,34.58500000007916,33.97999999998137,34.21999999997206,34.53000000002794,34.75,35.07999999995809,33.410000000032596,36.42499999993015,35.515500000002795
TodoMVC-jQuery/Adding100Items/Async,4.589999999967404,4.489999999990687,4.199999999953434,4.6049999999813735,4.549999999930151,4.9549999999580905,4.200000000069849,4.399999999906868,4.070000000065193,4.179999999934807,4.423999999975786
TodoMVC-jQuery/CompletingAllItems,88.51000000012573,70.50000000011642,67.0899999999674,67.96999999985565,67.3399999999674,67.57999999995809,69.57499999995343,91.15999999991618,66.375,67.57499999995343,72.36749999998138
TodoMVC-jQuery/CompletingAllItems/Sync,79.58500000007916,64.56000000005588,61.42999999993481,61.28999999992084,61.67499999993015,61.809999999939464,62.76000000000931,85.20999999996275,60.49499999999534,60.33499999996275,65.91499999997905
TodoMVC-jQuery/CompletingAllItems/Async,8.925000000046566,5.940000000060536,5.660000000032596,6.679999999934807,5.665000000037253,5.7700000000186265,6.814999999944121,5.949999999953434,5.880000000004657,7.239999999990687,6.4525000000023285
TodoMVC-jQuery/DeletingAllItems,42.580000000074506,36.95499999995809,35.580000000074506,36.455000000074506,36.03999999992084,34.464999999967404,35.04000000003725,33.875000000116415,34.5,36.050000000046566,36.15400000002701
TodoMVC-jQuery/DeletingAllItems/Sync,40.625,35.31999999994878,33.89000000001397,34.63000000000466,34.34999999997672,32.73999999999069,33.15500000002794,32.18000000005122,32.75,34.29000000003725,34.393000000005124
TodoMVC-jQuery/DeletingAllItems/Async,1.9550000000745058,1.6350000000093132,1.690000000060536,1.8250000000698492,1.6899999999441206,1.724999999976717,1.8850000000093132,1.6950000000651926,1.75,1.7600000000093132,1.7610000000218862
TodoMVC-Preact-Complex-DOM,17.660000000032596,16.98499999998603,17.290000000037253,17.005000000004657,17.2249999998603,15.025000000139698,14.650000000023283,15.910000000149012,15.62500000023283,18.43500000028871,16.581000000075438
TodoMVC-Preact-Complex-DOM/Adding100Items,9.25,8.179999999934807,8.529999999911524,8.419999999925494,8.809999999939464,6.770000000135042,6.755000000004657,7.790000000153668,7.535000000149012,9.640000000130385,8.168000000028405
TodoMVC-Preact-Complex-DOM/Adding100Items/Sync,1.2199999999720603,1.2449999999953434,1.3549999999813735,1.224999999976717,1.224999999976717,1.0750000000698492,1.025000000023283,0.9300000000512227,1.1950000000651926,1.4850000001024455,1.1980000000214204
TodoMVC-Preact-Complex-DOM/Adding100Items/Async,8.03000000002794,6.934999999939464,7.174999999930151,7.194999999948777,7.584999999962747,5.695000000065193,5.7299999999813735,6.8600000001024455,6.340000000083819,8.15500000002794,6.970000000006985
TodoMVC-Preact-Complex-DOM/CompletingAllItems,6.035000000032596,6.564999999944121,6.645000000135042,6.305000000051223,6.34499999997206,6.210000000079162,5.819999999948777,5.989999999990687,5.814999999944121,6.6100000001024455,6.234000000020023
TodoMVC-Preact-Complex-DOM/CompletingAllItems/Sync,1.1450000000186265,1.1099999999860302,0.9500000000698492,0.9200000000419095,0.9949999999953434,1.215000000083819,0.9249999999301508,1.1450000000186265,0.9499999999534339,1.1700000000419095,1.05250000001397
TodoMVC-Preact-Complex-DOM/CompletingAllItems/Async,4.89000000001397,5.4549999999580905,5.695000000065193,5.385000000009313,5.349999999976717,4.994999999995343,4.8950000000186265,4.84499999997206,4.864999999990687,5.440000000060536,5.181500000006054
TodoMVC-Preact-Complex-DOM/DeletingAllItems,2.375,2.240000000107102,2.1149999999906868,2.2800000000279397,2.0699999999487773,2.044999999925494,2.075000000069849,2.1300000000046566,2.2750000001396984,2.1850000000558794,2.1790000000270084
TodoMVC-Preact-Complex-DOM/DeletingAllItems/Sync,0.8549999999813735,0.75,0.7700000000186265,0.8900000000139698,0.7599999998928979,0.7449999999953434,0.7050000000745058,0.7449999999953434,0.7800000000279397,0.7750000000232831,0.7775000000023283
TodoMVC-Preact-Complex-DOM/DeletingAllItems/Async,1.5200000000186265,1.490000000107102,1.3449999999720603,1.3900000000139698,1.3100000000558794,1.2999999999301508,1.3699999999953434,1.3850000000093132,1.4950000001117587,1.4100000000325963,1.40150000002468
TodoMVC-Svelte-Complex-DOM,18.414999999804422,16.914999999920838,13.49999999976717,13.615000000107102,13.874999999883585,14.614999999757856,16.934999999939464,14.45499999995809,15.42000000004191,16.020000000018626,15.376499999919906
TodoMVC-Svelte-Complex-DOM/Adding100Items,9.81499999994412,9.834999999962747,7.279999999911524,7.084999999962747,7.124999999883585,7.884999999892898,7.994999999995343,7.144999999902211,8.460000000079162,8.510000000009313,8.113499999954366
TodoMVC-Svelte-Complex-DOM/Adding100Items/Sync,1.6099999999860302,1.7299999999813735,1.3649999999906868,1.2299999999813735,1.1649999999208376,1.2799999999115244,1.2650000000139698,1.209999999962747,1.8699999999953434,1.4849999999860302,1.4209999999729916
TodoMVC-Svelte-Complex-DOM/Adding100Items/Async,8.20499999995809,8.104999999981374,5.914999999920838,5.8549999999813735,5.959999999962747,6.6049999999813735,6.7299999999813735,5.934999999939464,6.590000000083819,7.025000000023283,6.692499999981374
TodoMVC-Svelte-Complex-DOM/CompletingAllItems,6.134999999892898,4.7700000000186265,4.374999999883585,4.665000000037253,4.759999999892898,4.8549999999813735,7.084999999962747,5.199999999953434,4.824999999953434,5.185000000055879,5.185499999963213
TodoMVC-Svelte-Complex-DOM/CompletingAllItems/Sync,1.2299999999813735,0.9100000000325963,0.7899999999208376,0.8549999999813735,0.8299999999580905,0.8649999999906868,1.25,1.1149999999906868,0.8699999999953434,1.040000000037253,0.9754999999888241
TodoMVC-Svelte-Complex-DOM/CompletingAllItems/Async,4.904999999911524,3.85999999998603,3.584999999962747,3.8100000000558794,3.9299999999348074,3.9899999999906868,5.834999999962747,4.084999999962747,3.9549999999580905,4.1450000000186265,4.2099999999743885
TodoMVC-Svelte-Complex-DOM/DeletingAllItems,2.4649999999674037,2.309999999939464,1.8449999999720603,1.865000000107102,1.990000000107102,1.8749999998835847,1.8549999999813735,2.1100000001024455,2.1350000000093132,2.324999999953434,2.0775000000023285
TodoMVC-Svelte-Complex-DOM/DeletingAllItems/Sync,0.875,0.7650000000139698,0.6350000000093132,0.6500000000232831,0.715000000083819,0.6699999999254942,0.6650000000372529,0.7050000000745058,0.75,0.7600000000093132,0.7190000000176952
TodoMVC-Svelte-Complex-DOM/DeletingAllItems/Async,1.5899999999674037,1.5449999999254942,1.209999999962747,1.215000000083819,1.275000000023283,1.2049999999580905,1.1899999999441206,1.4050000000279397,1.3850000000093132,1.5649999999441206,1.3584999999846332
TodoMVC-Lit-Complex-DOM,28.85500000009779,21.71499999985099,20.145000000018626,20.275000000023283,21.139999999897555,20.81000000005588,21.780000000144355,21.074999999953434,19.175000000046566,19.89000000001397,21.486000000010243
TodoMVC-Lit-Complex-DOM/Adding100Items,16.260000000009313,12.084999999962747,10.869999999995343,11.489999999874271,11.800000000046566,11.570000000065193,12.019999999902211,11.519999999902211,10.465000000083819,11.095000000088476,11.917499999993016
TodoMVC-Lit-Complex-DOM/Adding100Items/Sync,1.8649999999906868,1.400000000023283,1.2650000000139698,1.2999999999301508,1.4250000000465661,1.3250000000698492,1.3249999999534339,1.3249999999534339,1.1750000000465661,1.474999999976717,1.3880000000004658
TodoMVC-Lit-Complex-DOM/Adding100Items/Async,14.395000000018626,10.684999999939464,9.604999999981374,10.18999999994412,10.375,10.244999999995343,10.694999999948777,10.194999999948777,9.290000000037253,9.620000000111759,10.529499999992549
TodoMVC-Lit-Complex-DOM/CompletingAllItems,8.345000000088476,6.9549999999580905,6.549999999930151,6.130000000004657,6.594999999855645,6.6049999999813735,7.160000000149012,6.605000000097789,5.925000000046566,6.1450000000186265,6.701500000013039
TodoMVC-Lit-Complex-DOM/CompletingAllItems/Sync,2.23499999998603,1.559999999939464,1.584999999962747,1.5300000000279397,1.5699999999487773,1.3199999999487773,1.590000000083819,1.6000000000931323,1.4200000000419095,1.6400000000139698,1.6050000000046567
TodoMVC-Lit-Complex-DOM/CompletingAllItems/Async,6.1100000001024455,5.3950000000186265,4.964999999967404,4.599999999976717,5.024999999906868,5.285000000032596,5.570000000065193,5.005000000004657,4.505000000004657,4.505000000004657,5.0965000000083815
TodoMVC-Lit-Complex-DOM/DeletingAllItems,4.25,2.674999999930151,2.7250000000931323,2.655000000144355,2.7449999999953434,2.6350000000093132,2.6000000000931323,2.949999999953434,2.784999999916181,2.6499999999068677,2.867000000004191
TodoMVC-Lit-Complex-DOM/DeletingAllItems/Sync,2.165000000037253,1.184999999939464,1.2000000000698492,1.190000000060536,1.2199999999720603,1.1450000000186265,1.1700000000419095,1.3449999999720603,1.2699999999022111,1.209999999962747,1.3099999999976717
TodoMVC-Lit-Complex-DOM/DeletingAllItems/Async,2.084999999962747,1.4899999999906868,1.525000000023283,1.465000000083819,1.525000000023283,1.4899999999906868,1.4300000000512227,1.6049999999813735,1.5150000000139698,1.4399999999441206,1.5570000000065192
