Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-WebComponents/DeletingAllItems/Sync,3.2449999999953434,3.290000000037253,3.25,3.224999999976717,3.7100000000791624,3.0350000000325963,3.375,3.3699999999953434,3.3549999999813735,3.3199999999487773,3.3175000000046566
TodoMVC-WebComponents/DeletingAllItems/Async,0.5300000000279397,0.6650000000372529,0.6950000000651926,0.7149999999674037,0.684999999939464,0.4949999999953434,0.6099999999860302,0.5649999999441206,0.625,0.5250000000232831,0.610999999998603
TodoMVC-React-Complex-DOM,56.66500000027008,54.58499999996275,44.97000000020489,44.82999999995809,44.27500000002328,46.76500000001397,46.64999999979045,45.45999999984633,43.59499999997206,44.704999999841675,47.24999999998836
TodoMVC-React-Complex-DOM/Adding100Items,25.800000000046566,24.834999999962747,20.37000000011176,20.26999999990221,19.360000000102445,19.729999999981374,19.39499999990221,20.224999999976717,18.975000000093132,20.124999999883585,20.908499999996273
TodoMVC-React-Complex-DOM/Adding100Items/Sync,21.520000000018626,20.694999999948777,15.520000000018626,15.48499999998603,15.475000000093132,15.770000000018626,15.544999999925494,15.48499999998603,15.190000000060536,15.284999999916181,16.596999999997205
TodoMVC-React-Complex-DOM/Adding100Items/Async,4.28000000002794,4.14000000001397,4.850000000093132,4.784999999916181,3.8850000000093132,3.959999999962747,3.849999999976717,4.739999999990687,3.7850000000325963,4.839999999967404,4.311499999999069
TodoMVC-React-Complex-DOM/CompletingAllItems,18.380000000121072,18.51999999990221,15,15.104999999981374,15.014999999897555,16.589999999967404,17.374999999883585,15.040000000037253,15.604999999981374,15.425000000046566,16.20549999998184
TodoMVC-React-Complex-DOM/CompletingAllItems/Sync,14.215000000083819,13.339999999967404,10.760000000009313,10.910000000032596,10.914999999920838,12.119999999995343,12.449999999953434,10.864999999990687,11.60999999998603,11.14000000001397,11.832499999995344
TodoMVC-React-Complex-DOM/CompletingAllItems/Async,4.165000000037253,5.179999999934807,4.239999999990687,4.194999999948777,4.099999999976717,4.46999999997206,4.924999999930151,4.175000000046566,3.9949999999953434,4.285000000032596,4.3729999999864955
TodoMVC-React-Complex-DOM/DeletingAllItems,12.485000000102445,11.230000000097789,9.600000000093132,9.455000000074506,9.900000000023283,10.445000000065193,9.880000000004657,10.194999999832362,9.014999999897555,9.154999999911524,10.136000000010245
TodoMVC-React-Complex-DOM/DeletingAllItems/Sync,10.680000000051223,9.570000000065193,8.17000000004191,8.135000000009313,8.5,8.600000000093132,8.51500000001397,8.649999999906868,7.549999999930151,7.809999999939464,8.618000000005122
TodoMVC-React-Complex-DOM/DeletingAllItems/Async,1.8050000000512227,1.6600000000325963,1.4300000000512227,1.3200000000651926,1.400000000023283,1.8449999999720603,1.3649999999906868,1.5449999999254942,1.4649999999674037,1.3449999999720603,1.5180000000051224
TodoMVC-React-Redux,57.44000000017695,55.28999999992084,44.29000000003725,44.08500000007916,42.8699999996461,44.63500000012573,43.90999999991618,43.13500000012573,46.08999999973457,42.23499999998603,46.39799999997486
TodoMVC-React-Redux/Adding100Items,25.375,24.81000000005588,19.62999999988824,20.205000000074506,18.47999999986496,20.57500000006985,19.645000000018626,18.440000000060536,18.42499999993015,18.065000000060536,20.36500000000233
TodoMVC-React-Redux/Adding100Items/Sync,22.104999999981374,21.570000000065193,16.554999999934807,17.14000000001397,15.514999999897555,17.46999999997206,16.474999999976717,15.505000000004657,15.449999999953434,15.085000000079162,17.28699999998789
TodoMVC-React-Redux/Adding100Items/Async,3.2700000000186265,3.2399999999906868,3.074999999953434,3.065000000060536,2.9649999999674037,3.105000000097789,3.1700000000419095,2.9350000000558794,2.974999999976717,2.9799999999813735,3.0780000000144354
TodoMVC-React-Redux/CompletingAllItems,19.57500000006985,18.97999999986496,15.385000000009313,14.849999999976717,15.154999999911524,15.31000000005588,15.164999999920838,15.220000000088476,17.31499999994412,15.070000000065193,16.202499999990685
TodoMVC-React-Redux/CompletingAllItems/Sync,16.645000000018626,16.324999999953434,12.925000000046566,12.554999999934807,12.68999999994412,12.925000000046566,12.479999999981374,12.910000000032596,13.67499999993015,12.744999999995343,13.587499999988358
TodoMVC-React-Redux/CompletingAllItems/Async,2.9300000000512227,2.6549999999115244,2.459999999962747,2.2950000000419095,2.4649999999674037,2.3850000000093132,2.684999999939464,2.3100000000558794,3.64000000001397,2.325000000069849,2.615000000002328
TodoMVC-React-Redux/DeletingAllItems,12.490000000107102,11.5,9.275000000139698,9.03000000002794,9.234999999869615,8.75,9.099999999976717,9.474999999976717,10.349999999860302,9.099999999860302,9.83049999998184
TodoMVC-React-Redux/DeletingAllItems/Sync,11.585000000079162,10.85999999998603,8.54500000004191,8.39000000001397,8.574999999953434,8.150000000023283,8.510000000009313,8.71999999997206,9.809999999939464,8.43999999994412,9.158499999996275
TodoMVC-React-Redux/DeletingAllItems/Async,0.9050000000279397,0.6400000000139698,0.7300000000977889,0.6400000000139698,0.659999999916181,0.5999999999767169,0.5899999999674037,0.7550000000046566,0.5399999999208376,0.659999999916181,0.6719999999855645
TodoMVC-Backbone,41.77000000013504,41.1349999998929,34.809999999939464,34.10499999974854,34.404999999911524,34.20000000030268,33.67500000016298,34.589999999967404,34.81999999994878,35.34000000008382,35.88500000000931
TodoMVC-Backbone/Adding100Items,22.760000000009313,22.710000000079162,17.775000000023283,17.5999999998603,17.460000000079162,17.155000000144355,18.06000000005588,17.815000000060536,18.17499999993015,18.380000000121072,18.78900000003632
TodoMVC-Backbone/Adding100Items/Sync,18.900000000023283,19.025000000023283,14.459999999962747,14.289999999920838,14.18500000005588,13.930000000051223,14.845000000088476,14.54500000004191,14.56499999994412,14.985000000102445,15.37300000002142
TodoMVC-Backbone/Adding100Items/Async,3.85999999998603,3.6850000000558794,3.315000000060536,3.309999999939464,3.275000000023283,3.2250000000931323,3.2149999999674037,3.2700000000186265,3.60999999998603,3.3950000000186265,3.4160000000149013
TodoMVC-Backbone/CompletingAllItems,11.130000000004657,10.859999999869615,10.42499999993015,9.650000000023283,9.514999999897555,10.440000000060536,9.29500000004191,10.159999999916181,10.180000000051223,10.085000000079162,10.173999999987426
TodoMVC-Backbone/CompletingAllItems/Sync,8.135000000009313,7.8299999999580905,7.35999999998603,6.739999999990687,6.814999999944121,7.320000000065193,6.625,7.189999999944121,7.275000000023283,7.125,7.241499999992084
TodoMVC-Backbone/CompletingAllItems/Async,2.9949999999953434,3.0299999999115244,3.0649999999441206,2.9100000000325963,2.699999999953434,3.1199999999953434,2.6700000000419095,2.9699999999720603,2.9050000000279397,2.9600000000791624,2.9324999999953434
TodoMVC-Backbone/DeletingAllItems,7.880000000121072,7.564999999944121,6.60999999998603,6.854999999864958,7.429999999934807,6.605000000097789,6.320000000065193,6.614999999990687,6.464999999967404,6.874999999883585,6.921999999985564
TodoMVC-Backbone/DeletingAllItems/Sync,7.215000000083819,6.9799999999813735,6.025000000023283,6.284999999916181,6.449999999953434,5.915000000037253,5.78000000002794,6.035000000032596,5.89000000001397,6.304999999934807,6.288000000000466
TodoMVC-Backbone/DeletingAllItems/Async,0.6650000000372529,0.5849999999627471,0.5849999999627471,0.5699999999487773,0.9799999999813735,0.690000000060536,0.5400000000372529,0.5799999999580905,0.5749999999534339,0.5699999999487773,0.6339999999850988
TodoMVC-Angular-Complex-DOM,54.769999999785796,53.294999999925494,42.60000000009313,41.56000000005588,37.83500000007916,40.339999999967404,38.35499999998137,40.684999999939464,39.77000000001863,38.83500000007916,42.80449999999255
TodoMVC-Angular-Complex-DOM/Adding100Items,33.81000000005588,33.815000000060536,25.474999999976717,25.25,22.800000000046566,24.084999999962747,22.62000000011176,24.279999999911524,24.029999999911524,22.445000000065193,25.861000000010243
TodoMVC-Angular-Complex-DOM/Adding100Items/Sync,29.555000000051223,30.070000000065193,21.505000000004657,21.14000000001397,18.90500000002794,20.239999999990687,18.680000000051223,20.474999999976717,20.18999999994412,18.32500000006985,21.908500000019558
TodoMVC-Angular-Complex-DOM/Adding100Items/Async,4.255000000004657,3.7449999999953434,3.9699999999720603,4.10999999998603,3.8950000000186265,3.8449999999720603,3.940000000060536,3.8049999999348074,3.8399999999674037,4.119999999995343,3.9524999999906867
TodoMVC-Angular-Complex-DOM/CompletingAllItems,11.854999999864958,10.389999999897555,9.45000000006985,8.89000000001397,7.834999999962747,8.690000000060536,8.114999999874271,8.475000000093132,8.64000000001397,8.640000000130385,9.097999999998137
TodoMVC-Angular-Complex-DOM/CompletingAllItems/Sync,7.319999999948777,6.255000000004657,5.700000000069849,5.224999999976717,4.7299999999813735,4.885000000009313,4.904999999911524,4.9799999999813735,5.1049999999813735,5.180000000051223,5.428499999991618
TodoMVC-Angular-Complex-DOM/CompletingAllItems/Async,4.534999999916181,4.134999999892898,3.75,3.665000000037253,3.1049999999813735,3.8050000000512227,3.209999999962747,3.4950000001117587,3.5350000000325963,3.4600000000791624,3.6695000000065194
TodoMVC-Angular-Complex-DOM/DeletingAllItems,9.104999999864958,9.089999999967404,7.675000000046566,7.4200000000419095,7.200000000069849,7.564999999944121,7.619999999995343,7.929999999934807,7.100000000093132,7.749999999883585,7.845499999984168
TodoMVC-Angular-Complex-DOM/DeletingAllItems/Sync,8.284999999916181,8.309999999939464,6.695000000065193,6.48499999998603,6.255000000004657,6.664999999920838,6.755000000004657,7.039999999920838,6.175000000046566,6.819999999948777,6.94849999997532
TodoMVC-Angular-Complex-DOM/DeletingAllItems/Async,0.8199999999487773,0.7800000000279397,0.9799999999813735,0.9350000000558794,0.9450000000651926,0.9000000000232831,0.8649999999906868,0.8900000000139698,0.9250000000465661,0.9299999999348074,0.8970000000088476
TodoMVC-Vue,32.51999999990221,34.26999999990221,27.20500000042375,27.010000000009313,26.505000000121072,27.194999999948777,27.154999999911524,28.015000000130385,26.060000000172295,28.15999999991618,28.40950000004377
TodoMVC-Vue/Adding100Items,18.59499999997206,19.130000000004657,14.515000000130385,14.389999999897555,14.960000000079162,14.345000000088476,14.29500000004191,15.444999999948777,14.560000000172295,15.785000000032596,15.602000000036787
TodoMVC-Vue/Adding100Items/Sync,2.7199999999720603,2.8850000000093132,2.340000000083819,2.5699999999487773,2.615000000107102,2.2950000000419095,2.48499999998603,2.5799999999580905,2.340000000083819,2.8200000000651926,2.5650000000256115
TodoMVC-Vue/Adding100Items/Async,15.875,16.244999999995343,12.175000000046566,11.819999999948777,12.34499999997206,12.050000000046566,11.81000000005588,12.864999999990687,12.220000000088476,12.964999999967404,13.037000000011176
TodoMVC-Vue/CompletingAllItems,7.789999999920838,8.70499999995809,7.240000000107102,7.035000000149012,6.680000000051223,7.5799999999580905,7.794999999925494,7.375,6.505000000004657,7.144999999902211,7.384999999997672
TodoMVC-Vue/CompletingAllItems/Sync,1.2549999998882413,1.400000000023283,1.1600000000325963,1.190000000060536,1.0150000000139698,1.534999999916181,1.2699999999022111,1.1099999999860302,1.2449999999953434,1.0449999999254942,1.2224999999743886
TodoMVC-Vue/CompletingAllItems/Async,6.535000000032596,7.304999999934807,6.080000000074506,5.845000000088476,5.665000000037253,6.0450000000419095,6.525000000023283,6.26500000001397,5.260000000009313,6.099999999976717,6.162500000023283
TodoMVC-Vue/DeletingAllItems,6.135000000009313,6.434999999939464,5.4500000001862645,5.584999999962747,4.864999999990687,5.269999999902211,5.064999999944121,5.195000000181608,4.994999999995343,5.2299999999813735,5.422500000009313
TodoMVC-Vue/DeletingAllItems/Sync,3.0100000000093132,3.0549999999348074,2.5850000000791624,2.5300000000279397,2.48499999998603,2.5399999999208376,2.5649999999441206,2.490000000107102,2.5799999999580905,2.574999999953434,2.641499999992084
TodoMVC-Vue/DeletingAllItems/Async,3.125,3.3800000000046566,2.865000000107102,3.0549999999348074,2.3800000000046566,2.7299999999813735,2.5,2.705000000074506,2.415000000037253,2.6550000000279397,2.7810000000172295
TodoMVC-jQuery,136.1500000001397,123.6500000001397,125.33499999972992,116.4900000001071,117.80499999981839,117.7949999999255,115.60999999998603,116.76999999990221,115.52499999990687,116.68500000005588,120.18149999997112
TodoMVC-jQuery/Adding100Items,35.52500000002328,34.955000000074506,31.309999999939464,31.595000000088476,31.415000000037253,32.41500000015367,30.934999999939464,31.01500000001397,31.369999999878928,32.00500000000466,32.25400000001537
TodoMVC-jQuery/Adding100Items/Sync,32.39000000001397,31.35999999998603,28.354999999981374,28.59000000008382,28.364999999990687,29.350000000093132,27.964999999967404,28.119999999995343,28.339999999967404,28.82999999995809,29.166500000003726
TodoMVC-jQuery/Adding100Items/Async,3.1350000000093132,3.5950000000884756,2.9549999999580905,3.0050000000046566,3.050000000046566,3.065000000060536,2.9699999999720603,2.8950000000186265,3.0299999999115244,3.175000000046566,3.0875000000116417
TodoMVC-jQuery/CompletingAllItems,61.565000000060536,57.82999999995809,57.454999999841675,55.79000000003725,57.514999999897555,56.89499999990221,55.20999999996275,56.28999999992084,55.28000000002794,55.33500000007916,56.9164999999688
TodoMVC-jQuery/CompletingAllItems/Sync,58.110000000102445,54.199999999953434,54.39499999990221,52.77500000002328,54.45999999996275,53.96999999997206,52.26000000000931,53.38000000000466,52.29000000003725,52.40500000002794,53.82449999999953
TodoMVC-jQuery/CompletingAllItems/Async,3.4549999999580905,3.6300000000046566,3.059999999939464,3.01500000001397,3.0549999999348074,2.924999999930151,2.949999999953434,2.909999999916181,2.9899999999906868,2.9300000000512227,3.0919999999692664
TodoMVC-jQuery/DeletingAllItems,39.06000000005588,30.865000000107102,36.56999999994878,29.104999999981374,28.874999999883585,28.484999999869615,29.46500000008382,29.464999999967404,28.875,29.34499999997206,31.01099999998696
TodoMVC-jQuery/DeletingAllItems/Sync,38.47499999997672,30.270000000018626,35.949999999953434,28.520000000018626,28.304999999934807,27.93999999994412,28.875,28.854999999981374,28.290000000037253,28.739999999990687,30.421999999985566
TodoMVC-jQuery/DeletingAllItems/Async,0.5850000000791624,0.5950000000884756,0.6199999999953434,0.5849999999627471,0.5699999999487773,0.5449999999254942,0.590000000083819,0.6099999999860302,0.5849999999627471,0.6049999999813735,0.589000000001397
TodoMVC-Preact-Complex-DOM,14.494999999995343,14.315000000176951,19.43500000005588,16,14.53000000002794,14.804999999818392,16.114999999990687,14.760000000009313,15.749999999883585,16.750000000116415,15.695500000007451
TodoMVC-Preact-Complex-DOM/Adding100Items,6.8950000000186265,6.75,10.64000000001397,8.180000000051223,6.929999999934807,7.189999999944121,8.184999999939464,7.309999999939464,7.464999999967404,8.460000000079162,7.8004999999888245
TodoMVC-Preact-Complex-DOM/Adding100Items/Sync,0.9549999999580905,0.9899999999906868,1.2349999999860302,1.025000000023283,0.9399999999441206,1.1149999999906868,1.25,1.334999999962747,0.9799999999813735,1.4350000000558794,1.1259999999892898
TodoMVC-Preact-Complex-DOM/Adding100Items/Async,5.940000000060536,5.760000000009313,9.40500000002794,7.15500000002794,5.989999999990687,6.074999999953434,6.934999999939464,5.974999999976717,6.48499999998603,7.025000000023283,6.674499999999535
TodoMVC-Preact-Complex-DOM/CompletingAllItems,5.34499999997206,5.290000000153668,6.660000000032596,5.754999999888241,5.430000000051223,5.559999999939464,5.785000000032596,5.444999999948777,6.174999999930151,6.230000000097789,5.767500000004657
TodoMVC-Preact-Complex-DOM/CompletingAllItems/Sync,0.9049999999115244,0.9600000000791624,1.1950000000651926,1.0649999999441206,0.9949999999953434,1.034999999916181,1.025000000023283,0.9749999999767169,1.1199999999953434,1.065000000060536,1.0339999999967404
TodoMVC-Preact-Complex-DOM/CompletingAllItems/Async,4.440000000060536,4.330000000074506,5.464999999967404,4.689999999944121,4.435000000055879,4.525000000023283,4.760000000009313,4.46999999997206,5.054999999934807,5.165000000037253,4.733500000007917
TodoMVC-Preact-Complex-DOM/DeletingAllItems,2.2550000000046566,2.275000000023283,2.1350000000093132,2.065000000060536,2.1700000000419095,2.0549999999348074,2.1450000000186265,2.005000000121072,2.10999999998603,2.059999999939464,2.1275000000139697
TodoMVC-Preact-Complex-DOM/DeletingAllItems/Sync,0.8599999999860302,0.7600000000093132,0.7349999999860302,0.7050000000745058,0.7399999999906868,0.7099999999627471,0.7550000000046566,0.6800000000512227,0.7299999999813735,0.7199999999720603,0.7395000000018627
TodoMVC-Preact-Complex-DOM/DeletingAllItems/Async,1.3950000000186265,1.5150000000139698,1.400000000023283,1.3599999999860302,1.4300000000512227,1.3449999999720603,1.3900000000139698,1.3250000000698492,1.3800000000046566,1.3399999999674037,1.388000000012107
TodoMVC-Svelte-Complex-DOM,12.409999999799766,13.43999999994412,12.800000000046566,14.000000000116415,14.609999999869615,14.759999999892898,11.70000000006985,14.304999999818392,11.900000000023283,12.164999999920838,13.208999999950175
TodoMVC-Svelte-Complex-DOM/Adding100Items,6.539999999920838,6.880000000004657,6.199999999953434,7.335000000079162,6.960000000079162,7.379999999888241,5.910000000149012,7.334999999962747,5.939999999944121,6.194999999948777,6.667499999993015
TodoMVC-Svelte-Complex-DOM/Adding100Items/Sync,1.2999999999301508,1.1350000000093132,1.3299999999580905,1.4899999999906868,1.3100000000558794,1.534999999916181,1.2200000000884756,1.5450000000419095,1.2449999999953434,1.2949999999254942,1.3404999999911524
TodoMVC-Svelte-Complex-DOM/Adding100Items/Async,5.239999999990687,5.744999999995343,4.869999999995343,5.845000000088476,5.650000000023283,5.84499999997206,4.690000000060536,5.789999999920838,4.694999999948777,4.900000000023283,5.3270000000018625
TodoMVC-Svelte-Complex-DOM/CompletingAllItems,4.0799999999580905,4.609999999869615,4.989999999990687,5.005000000004657,5.644999999902211,5.775000000023283,3.949999999953434,5.069999999948777,4.1100000001024455,4.260000000009313,4.749499999976251
TodoMVC-Svelte-Complex-DOM/CompletingAllItems/Sync,0.8249999999534339,0.6999999999534339,1.1099999999860302,0.7550000000046566,0.7999999999301508,0.9100000000325963,0.684999999939464,0.75,0.8300000000745058,0.7149999999674037,0.8079999999841675
TodoMVC-Svelte-Complex-DOM/CompletingAllItems/Async,3.2550000000046566,3.909999999916181,3.8800000000046566,4.25,4.84499999997206,4.864999999990687,3.26500000001397,4.319999999948777,3.2800000000279397,3.5450000000419095,3.9414999999920837
TodoMVC-Svelte-Complex-DOM/DeletingAllItems,1.7899999999208376,1.9500000000698492,1.6100000001024455,1.6600000000325963,2.0049999998882413,1.6049999999813735,1.8399999999674037,1.8999999999068677,1.849999999976717,1.709999999962747,1.791999999980908
TodoMVC-Svelte-Complex-DOM/DeletingAllItems/Sync,0.6899999999441206,0.6800000000512227,0.5800000000745058,0.5949999999720603,0.6999999999534339,0.5899999999674037,0.6850000000558794,0.6649999999208376,0.6850000000558794,0.6650000000372529,0.6535000000032596
TodoMVC-Svelte-Complex-DOM/DeletingAllItems/Async,1.099999999976717,1.2700000000186265,1.0300000000279397,1.065000000060536,1.3049999999348074,1.0150000000139698,1.1549999999115244,1.2349999999860302,1.1649999999208376,1.0449999999254942,1.1384999999776482
TodoMVC-Lit-Complex-DOM,18.58000000019092,18.175000000046566,18.699999999953434,18.70000000006985,18.64500000013504,18.569999999832362,18.240000000107102,18.365000000107102,18.34000000008382,18.67499999993015,18.499000000045633
TodoMVC-Lit-Complex-DOM/Adding100Items,9.960000000079162,9.849999999976717,10.294999999925494,10.360000000102445,9.860000000102445,10.375,10.035000000032596,10.255000000004657,9.880000000004657,10.399999999906868,10.127000000013505
TodoMVC-Lit-Complex-DOM/Adding100Items/Sync,1.2000000000698492,1.2399999999906868,1.1999999999534339,1.190000000060536,1.3100000000558794,1.2800000000279397,1.3549999999813735,1.25,1.1350000000093132,1.2949999999254942,1.2455000000074505
TodoMVC-Lit-Complex-DOM/Adding100Items/Async,8.760000000009313,8.60999999998603,9.09499999997206,9.17000000004191,8.550000000046566,9.09499999997206,8.680000000051223,9.005000000004657,8.744999999995343,9.104999999981374,8.881500000006053
TodoMVC-Lit-Complex-DOM/CompletingAllItems,5.715000000083819,5.540000000037253,5.51500000001397,5.679999999934807,5.200000000069849,5.484999999869615,5.46999999997206,5.460000000079162,5.78000000002794,5.565000000060536,5.541000000014901
TodoMVC-Lit-Complex-DOM/CompletingAllItems/Sync,1.4550000000745058,1.474999999976717,1.2650000000139698,1.3599999999860302,1.2600000000093132,1.2949999999254942,1.409999999916181,1.3300000000745058,1.474999999976717,1.290000000037253,1.3614999999990687
TodoMVC-Lit-Complex-DOM/CompletingAllItems/Async,4.260000000009313,4.065000000060536,4.25,4.319999999948777,3.940000000060536,4.189999999944121,4.060000000055879,4.130000000004657,4.305000000051223,4.275000000023283,4.179500000015833
TodoMVC-Lit-Complex-DOM/DeletingAllItems,2.9050000000279397,2.7850000000325963,2.89000000001397,2.6600000000325963,3.584999999962747,2.709999999962747,2.7350000001024455,2.650000000023283,2.6800000000512227,2.709999999962747,2.8310000000172293
TodoMVC-Lit-Complex-DOM/DeletingAllItems/Sync,1.275000000023283,1.2449999999953434,1.125,1.1400000000139698,1.6749999999301508,1.1749999999301508,1.2250000000931323,1.150000000023283,1.150000000023283,1.2049999999580905,1.2364999999990687
